index,max_speed,max_rotation,max_acc,avg_acc,avg_rotation,avg_speed,min_acc,min_speed,min_rotation
1972,0,0.007614135699999999,0.20646214,0.1241160282,0.0040283203,0.0,0.036080837000000004,0.0,0.0010070800999999999
1973,0,0.007614135699999999,0.20646214,0.11315459070000003,0.004049682599999999,0.0,0.036080837000000004,0.0,0.0010070800999999999
1974,0,0.007614135699999999,0.24321139,0.1196461087,0.00417785643,0.0,0.036080837000000004,0.0,0.0010070800999999999
1975,0,0.007614135699999999,0.24321139,0.1117863182,0.0041351318199999995,0.0,0.036080837000000004,0.0,0.0010070800999999999
1976,0,0.007614135699999999,0.24321139,0.11837906819999999,0.004154968239999999,0.0,0.036080837000000004,0.0,0.0012054442999999998
1977,0,0.007614135699999999,0.24321139,0.09961690930000001,0.004240417459999999,0.0,0.018840551,0.0,0.0012054442999999998
1978,0,0.007614135699999999,0.24321139,0.10157926110000001,0.00409088136,0.0,0.018840551,0.0,0.0012054442999999998
1979,0,0.007614135699999999,0.24321139,0.10753431310000001,0.00417633056,0.0,0.018840551,0.0,0.0012054442999999998
1980,0,0.007614135699999999,0.24321139,0.0977909083,0.00417633056,0.0,0.018840551,0.0,0.0012054442999999998
1981,0,0.009307861,0.24321139,0.10884448229999999,0.004345703090000001,0.0,0.018840551,0.0,0.0012054442999999998
1982,0,0.009307861,0.24321139,0.1155975338,0.00385437008,0.0,0.018840551,0.0,0.0012054442999999998
1983,0,0.009307861,0.24321139,0.12355501629999999,0.0043441772099999994,0.0,0.018840551,0.0,0.0012054442999999998
1984,0,0.009307861,0.2044394,0.10054993590000001,0.00472869869,0.0,0.013160586,0.0,0.0012054442999999998
1985,0,0.009307861,0.2044394,0.10151563840000002,0.00455932613,0.0,0.013160586,0.0,0.0012054442999999998
1986,0,0.009307861,0.2044394,0.09619909540000002,0.004815673800000001,0.0,0.013160586,0.0,0.0018615723
1987,0,0.009307861,0.2044394,0.11261159230000002,0.00505065915,0.0,0.013160586,0.0,0.0018615723
1988,0,0.009307861,0.2044394,0.1206994898,0.00481719967,0.0,0.013160586,0.0,0.0014343262
1989,0,0.009307861,0.2044394,0.11495350680000001,0.00481719967,0.0,0.013160586,0.0,0.0014343262
1990,0,0.009307861,0.42195225,0.1540255676,0.00458221432,0.0,0.013160586,0.0,0.0014343262
1991,0,0.0074005127,0.42195225,0.15480729459999998,0.0038589477499999998,0.0,0.013160586,0.0,0.0014343262
1992,0,0.0074005127,0.42195225,0.14975675459999999,0.0042221069299999995,0.0,0.013160586,0.0,0.0014343262
1993,0,0.0074005127,0.42195225,0.14154857499999998,0.0037322997999999995,0.0,0.013160586,0.0,0.0012207030999999999
1994,0,0.005691528299999999,0.42195225,0.15494439639999996,0.003007507319,0.0,0.05426526,0.0,0.00015258788999999998
1995,0,0.005691528299999999,0.42195225,0.1650682574,0.0033050536889999995,0.0,0.05426526,0.0,0.00015258788999999998
1996,0,0.005691528299999999,0.42195225,0.16000732239999998,0.0029983520189999996,0.0,0.05426526,0.0,0.00015258788999999998
1997,0,0.005691528299999999,0.42195225,0.1497537734,0.002584838839,0.0,0.05426526,0.0,0.00015258788999999998
1998,0,0.005691528299999999,0.42195225,0.1368453503,0.002627563449,0.0,0.007499099,0.0,0.00015258788999999998
1999,0,0.005691528299999999,0.42195225,0.1354940177,0.002563476549,0.0,0.007499099,0.0,0.00015258788999999998
2000,0,0.005691528299999999,0.21225667,0.10016171920000001,0.0022994994939999997,0.0,0.007499099,0.0,0.00015258788999999998
2001,0,0.005691528299999999,0.18197167,0.08159494390000001,0.002119445784,0.0,0.007499099,0.0,0.00015258788999999998
2002,0,0.004837035999999999,0.18197167,0.08341402989999999,0.0017990112139999997,0.0,0.007499099,0.0,0.00015258788999999998
2003,0,0.004837035999999999,0.20750666,0.0976372005,0.002011108384,0.0,0.007499099,0.0,0.00015258788999999998
2004,0,0.004837035999999999,0.20750666,0.09253864349999999,0.0021804809449999995,0.0,0.007499099,0.0,0.0002746582
2005,0,0.00440979,0.20750666,0.0752371436,0.001937866215,0.0,0.007499099,0.0,0.0002746582
2006,0,0.00440979,0.27888513,0.0954026586,0.002095031745,0.0,0.007499099,0.0,0.0002746582
2007,0,0.00440979,0.27888513,0.10403755959999998,0.0019454956105999996,0.0,0.007499099,0.0,6.1035155999999994e-05
2008,0,0.00440979,0.27888513,0.12380702569999999,0.0021362304806,0.0,0.008956671,0.0,6.1035155999999994e-05
2009,0,0.0037689209999999997,0.27888513,0.1343661553,0.0017318725746000001,0.0,0.008956671,0.0,6.1035155999999994e-05
2010,0,0.003982544,0.27888513,0.1334342486,0.0020812988496000003,0.0,0.008956671,0.0,6.1035155999999994e-05
2011,0,0.003982544,0.27888513,0.1321589953,0.0021118164296000004,0.0,0.008956671,0.0,6.1035155999999994e-05
2012,0,0.003982544,0.27888513,0.1371912963,0.0019424438726000001,0.0,0.008956671,0.0,6.1035155999999994e-05
2013,0,0.003982544,0.27888513,0.12476455029999997,0.0016876220955999999,0.0,0.008956671,0.0,6.1035155999999994e-05
2014,0,0.003982544,0.27888513,0.13498913129999998,0.0015182495345999998,0.0,0.008956671,0.0,6.1035155999999994e-05
2015,0,0.003982544,0.27888513,0.1454563742,0.0014190674046,0.0,0.013836383999999998,0.0,6.1035155999999994e-05
2016,0,0.003982544,0.20519376,0.1283390882,0.0011978149602,0.0,0.013836383999999998,0.0,6.1035155999999994e-05
2017,0,0.0063323975,0.20519376,0.12661370119999998,0.0018249511945999997,0.0,0.013836383999999998,0.0,6.1035155999999994e-05
2018,0,0.012512207,0.19837904,0.10731705489999999,0.0026992797946,0.0,0.012227297,0.0,6.1035155999999994e-05
2019,0,0.01612854,0.19837904,0.10292093830000001,0.004275512700599999,0.0,0.012227297,0.0,6.1035155999999994e-05
2020,0,0.030822753999999997,0.34701788,0.1316917065,0.0069595337006,0.0,0.012227297,0.0,6.1035155999999994e-05
2021,0,0.04296875,0.71245503,0.2015535711,0.0111984253006,0.0,0.012227297,0.0,6.1035155999999994e-05
2022,0,0.04296875,0.71245503,0.2095084191,0.014862060597599999,0.0,0.012227297,0.0,6.1035155999999994e-05
2023,0,0.04296875,0.71245503,0.22591451410000002,0.0155212402946,0.0,0.012227297,0.0,6.1035155999999994e-05
2024,0,0.04296875,0.71245503,0.2588059071,0.0164794922056,0.0,0.012227297,0.0,6.1035155999999994e-05
2025,0,0.04296875,0.71245503,0.28353313310000006,0.0170989990356,0.0,0.012227297,0.0,6.1035155999999994e-05
2026,0,0.04296875,0.8828007999999999,0.3610419861,0.018270874019999998,0.0,0.012227297,0.0,0.0063323975
2027,0,0.04296875,0.8828007999999999,0.3606519691,0.01837768554,0.0,0.012227297,0.0,0.007385254
2028,0,0.04296875,0.8828007999999999,0.3779887434,0.01890106204,0.0,0.10238206400000001,0.0,0.007385254
2029,0,0.04296875,0.8828007999999999,0.38952595,0.019467163039999996,0.0,0.145625,0.0,0.007385254
2030,0,0.04296875,0.8828007999999999,0.40475955199999997,0.01835174564,0.0,0.145625,0.0,0.007385254
2031,0,0.040542602999999997,0.8828007999999999,0.39487173899999994,0.018109130940000003,0.0,0.145625,0.0,0.007385254
2032,0,0.040542602999999997,0.8828007999999999,0.37343575069999996,0.015394592340000002,0.0,0.054157257,0.0,0.007385254
2033,0,0.040542602999999997,0.8828007999999999,0.36058155569999994,0.01586303714,0.0,0.054157257,0.0,0.0074005127
2034,0,0.040542602999999997,0.8828007999999999,0.3370599887,0.015173339919999997,0.0,0.054157257,0.0,0.0028381348
2035,0,0.040542602999999997,0.8828007999999999,0.30139867235999995,0.014993286210000002,0.0,0.0042881965999999995,0.0,0.0028381348
2036,0,0.040542602999999997,0.6135769,0.22163375936000002,0.01474609381,0.0,0.0042881965999999995,0.0,0.0028381348
2037,0,0.040542602999999997,0.6135769,0.22378969435999996,0.014097595274000002,0.0,0.0042881965999999995,0.0,0.00091552734
2038,0,0.040542602999999997,0.6135769,0.21713662335999998,0.012487792994,0.0,0.0042881965999999995,0.0,0.00091552734
2039,0,0.040542602999999997,0.6135769,0.19727029936,0.010536193954,0.0,0.0042881965999999995,0.0,0.00091552734
2040,0,0.040542602999999997,0.6135769,0.14865362635999999,0.008711242694,0.0,0.0042881965999999995,0.0,0.00091552734
2041,0,0.012069702,0.2920773,0.08749279858,0.004927062964000001,0.0,0.0019686222,0.0,0.00091552734
2042,0,0.012069702,0.2920773,0.09578728587999999,0.004020690874,0.0,0.0019686222,0.0,0.00091552734
2043,0,0.009307861,0.2920773,0.09699156188,0.0032119750740000003,0.0,0.0019686222,0.0,0.00091552734
2044,0,0.009307861,0.16718435,0.07888312288,0.0030929565140000006,0.0,0.0019686222,0.0,0.00091552734
2045,0,0.009307861,0.67817163,0.14627146622,0.0029220580840000005,0.0,0.0019686222,0.0,0.00091552734
2046,0,0.012939453,0.67817163,0.17401902622,0.0032852172839999997,0.0,0.0019686222,0.0,0.00091552734
2047,0,0.012939453,0.67817163,0.15954523061999998,0.0036468505899999995,0.0,0.0019686222,0.0,0.0012207030999999999
2048,0,0.012939453,0.67817163,0.15906891811999999,0.0035186767639999996,0.0,0.0019686222,0.0,0.00036621094
2049,0,0.012939453,0.67817163,0.15991721152,0.003639221204,0.0,0.0019686222,0.0,0.00036621094
2050,0,0.012939453,0.67817163,0.16496157652,0.0040878296040000005,0.0,0.0019686222,0.0,0.00036621094
2051,0,0.012939453,0.67817163,0.1803757433,0.004130554214,0.0,0.022446393999999998,0.0,0.00036621094
2052,0,0.012939453,0.67817163,0.18464376929999998,0.004142761244,0.0,0.022446393999999998,0.0,0.00036621094
2053,0,0.012939453,0.67817163,0.1741119388,0.004014587413999999,0.0,0.022446393999999998,0.0,0.00036621094
2054,0,0.012939453,0.67817163,0.1672902348,0.004197692894,0.0,0.022446393999999998,0.0,0.00036621094
2055,0,0.012939453,0.36262727,0.11869885980000001,0.004035949724,0.0,0.022446393999999998,0.0,0.00036621094
2056,0,0.007827759,0.19225788,0.0889407638,0.003524780324,0.0,0.022446393999999998,0.0,0.00036621094
2057,0,0.007827759,0.19225788,0.088031793,0.003469848684,0.0,0.013356686000000001,0.0,0.00036621094
2058,0,0.007827759,0.28003895,0.10460556749999998,0.00410919195,0.0,0.013356686000000001,0.0,0.0013427734
2059,0,0.008026123000000001,0.28003895,0.10490703590000001,0.00456390385,0.0,0.013356686000000001,0.0,0.0013427734
2060,0,0.008026123000000001,0.28003895,0.12162949990000001,0.0040313721100000005,0.0,0.013356686000000001,0.0,0.000579834
2061,0,0.008026123000000001,0.28003895,0.11143134750000001,0.004266357460000001,0.0,0.013356686000000001,0.0,0.000579834
2062,0,0.008590698,0.28003895,0.10212788510000001,0.004991149920000001,0.0,0.013356686000000001,0.0,0.000579834
2063,0,0.008590698,0.44119692,0.1436993116,0.0048339843900000005,0.0,0.013356686000000001,0.0,0.000579834
2064,0,0.008590698,0.44119692,0.1527280326,0.00504608155,0.0,0.013356686000000001,0.0,0.000579834
2065,0,0.008590698,0.44119692,0.15105543059999998,0.004833984384000001,0.0,0.013356686000000001,0.0,0.00036621094
2066,0,0.008590698,0.44119692,0.15893444959999997,0.004364013664000001,0.0,0.013356686000000001,0.0,0.00036621094
2067,0,0.008590698,0.44119692,0.1623519415,0.004109191884000001,0.0,0.030588507999999997,0.0,0.00036621094
2068,0,0.008590698,0.44119692,0.17011480350000002,0.0038101196240000004,0.0,0.030588507999999997,0.0,0.00036621094
2069,0,0.008590698,0.44119692,0.16787675630000004,0.003077697754,0.0,0.008208036,0.0,0.00036621094
2070,0,0.008590698,0.44119692,0.15839263230000003,0.003396606454,0.0,0.008208036,0.0,0.00036621094
2071,0,0.008590698,0.44119692,0.1541050914,0.0033752441240000007,0.0,0.008208036,0.0,0.00036621094
2072,0,0.0055999756,0.44119692,0.15312350980000003,0.0028289795039999994,0.0,0.008208036,0.0,0.00036621094
2073,0,0.0055999756,0.35766757,0.11513749339999998,0.003178405764,0.0,0.008208036,0.0,0.00036621094
2074,0,0.008880615,0.35766757,0.1046822901,0.003506469704,0.0,0.008208036,0.0,0.00036621094
2075,0,0.008880615,0.35766757,0.11702462409999999,0.00373229978,0.0,0.008208036,0.0,0.0007019042999999999
2076,0,0.011444092,0.35766757,0.12206002409999998,0.0045639038,0.0,0.008208036,0.0,0.0007019042999999999
2077,0,0.011444092,0.35766757,0.13050891059999997,0.005160522449999999,0.0,0.008208036,0.0,0.0007019042999999999
2078,0,0.011444092,0.29895520000000003,0.0965482339,0.004811096169999999,0.0,0.008208036,0.0,0.0002746582
2079,0,0.011444092,0.29895520000000003,0.12365684330000001,0.00537414549,0.0,0.011253357,0.0,0.0002746582
2080,0,0.011444092,0.29895520000000003,0.1370361193,0.005110168430000001,0.0,0.011253357,0.0,0.0002746582
2081,0,0.011444092,0.29895520000000003,0.13994539820000002,0.00489654541,0.0,0.018060803,0.0,0.0002746582
2082,0,0.011444092,0.29895520000000003,0.15210002520000002,0.004682922360000001,0.0,0.018060803,0.0,0.0002746582
2083,0,0.011444092,0.29895520000000003,0.1468123779,0.00439758301,0.0,0.008460283,0.0,0.0002746582
2084,0,0.011444092,0.29895520000000003,0.1714804752,0.0038009643799999998,0.0,0.008460283,0.0,0.0002746582
2085,0,0.011444092,0.28964376,0.1705493312,0.004226684610000001,0.0,0.008460283,0.0,0.0002746582
2086,0,0.0074005127,0.34606218,0.1857364992,0.0037368774600000003,0.0,0.008460283,0.0,0.0002746582
2087,0,0.006881714000000001,0.34606218,0.17792574,0.003012084979,0.0,0.008460283,0.0,0.00015258788999999998
2088,0,0.006881714000000001,0.34606218,0.2024695617,0.003596496599,0.0,0.008460283,0.0,0.00015258788999999998
2089,0,0.006881714000000001,0.34606218,0.1853313077,0.0029693603645999994,0.0,0.008460283,0.0,6.1035155999999994e-05
2090,0,0.006881714000000001,0.34606218,0.1750880947,0.0029693603646,0.0,0.008460283,0.0,6.1035155999999994e-05
2091,0,0.006881714000000001,0.34606218,0.18487707310000004,0.0027267456146,0.0,0.008460283,0.0,6.1035155999999994e-05
2092,0,0.006881714000000001,0.34606218,0.1726372476,0.0027191162186,0.0,0.008460283,0.0,6.1035155999999994e-05
2093,0,0.006881714000000001,0.34606218,0.1912304513,0.0026550293086,0.0,0.053912878,0.0,6.1035155999999994e-05
2094,0,0.006881714000000001,0.34606218,0.1768174763,0.0025192260886,0.0,0.053912878,0.0,6.1035155999999994e-05
2095,0,0.0067443848,0.34606218,0.1733907823,0.0025054931686000004,0.0,0.053912878,0.0,6.1035155999999994e-05
2096,0,0.0067443848,0.26349902,0.1392143853,0.0023986816486,0.0,0.00429821,0.0,6.1035155999999994e-05
2097,0,0.0067443848,0.26349902,0.14212544049999998,0.0025604248096,0.0,0.00429821,0.0,6.1035155999999994e-05
2098,0,0.0067443848,0.25537682,0.11700167759999999,0.0023468017696,0.0,0.00429821,0.0,6.1035155999999994e-05
2099,0,0.0067443848,0.25537682,0.10652802062,0.0023986816540000006,0.0,0.0031750202000000003,0.0,0.000579834
2100,0,0.0067443848,0.25537682,0.09528036182,0.0025772094840000002,0.0,0.0031750202000000003,0.0,0.000579834
2101,0,0.0067443848,0.25537682,0.08674327182,0.002607727064,0.0,0.0031750202000000003,0.0,0.000579834
2102,0,0.0067443848,0.25537682,0.08144333402000001,0.0027450561700000002,0.0,0.0031750202000000003,0.0,0.000579834
2103,0,0.0067443848,0.25537682,0.06265789345,0.002923584,0.0,0.0031750202000000003,0.0,0.000579834
2104,0,0.0067443848,0.25537682,0.05131834814999999,0.002973938,0.0,0.0031750202000000003,0.0,0.000579834
2105,0,0.0054779053000000005,0.08302343,0.030692994850000006,0.0025482177799999997,0.0,0.0031750202000000003,0.0,0.000579834
2106,0,0.003982544,0.08302343,0.030717623500000003,0.0021011352599999995,0.0,0.0031750202000000003,0.0,0.000579834
2107,0,0.003982544,0.054898262,0.026952695999999998,0.0021530151499999997,0.0,0.0031750202000000003,0.0,0.000579834
2108,0,0.0029144287,0.11479521,0.037206077899999995,0.0018981933699999999,0.0,0.0031750202000000003,0.0,0.000579834
2109,0,0.00440979,0.29351282,0.06623985788,0.0022811889699999996,0.0,0.0045444965,0.0,0.0010070800999999999
2110,0,0.004837035999999999,0.29351282,0.062477636579999996,0.0024734496999999998,0.0,0.0045444965,0.0,0.0010070800999999999
2111,0,0.004837035999999999,0.29351282,0.06577911357999999,0.0023788452056,0.0,0.0045444965,0.0,6.1035155999999994e-05
2112,0,0.004837035999999999,0.39304018,0.10277507288000001,0.0022628784056,0.0,0.0045444965,0.0,6.1035155999999994e-05
2113,0,0.0051727295,0.39304018,0.10270211679,0.0024887084856,0.0,0.0045444965,0.0,6.1035155999999994e-05
2114,0,0.0051727295,0.39304018,0.10871455649000002,0.0023834228456,0.0,0.0045444965,0.0,6.1035155999999994e-05
2115,0,0.0051727295,0.39304018,0.10477728829000002,0.0022567748956,0.0,0.0045444965,0.0,6.1035155999999994e-05
2116,0,0.0051727295,0.39304018,0.12317332064000001,0.0023193359256,0.0,0.0058083534,0.0,6.1035155999999994e-05
2117,0,0.0051727295,0.39304018,0.12480262553999999,0.0025741576856,0.0,0.0058083534,0.0,6.1035155999999994e-05
2118,0,0.0051727295,0.39304018,0.13186628854,0.0026168822956,0.0,0.0058083534,0.0,6.1035155999999994e-05
2119,0,0.0051727295,0.39304018,0.13258342654000002,0.0025100707755999997,0.0,0.0058083534,0.0,6.1035155999999994e-05
2120,0,0.0051727295,0.39304018,0.14184553564,0.0022537231356,0.0,0.0058083534,0.0,6.1035155999999994e-05
2121,0,0.0051727295,0.39304018,0.13385548559000002,0.00231781005,0.0,0.0058083534,0.0,0.0007019042999999999
2122,0,0.0051727295,0.3006842,0.10602383559000002,0.0023895263599999998,0.0,0.0058083534,0.0,0.0007019042999999999
2123,0,0.004837035999999999,0.3006842,0.11119255964999997,0.0021850585899999995,0.0,0.005979299499999999,0.0,0.0007019042999999999
2124,0,0.004837035999999999,0.3006842,0.12052164025,0.00220489501,0.0,0.005979299499999999,0.0,0.0007019042999999999
2125,0,0.004837035999999999,0.3006842,0.13144848275,0.00220489501,0.0,0.005979299499999999,0.0,0.0007019042999999999
2126,0,0.004837035999999999,0.3006842,0.13927711075000002,0.00224761962,0.0,0.005979299499999999,0.0,0.0007019042999999999
2127,0,0.0033416747999999996,0.3006842,0.14754539534999997,0.00186462403,0.0,0.005979299499999999,0.0,0.0007019042999999999
2128,0,0.0033416747999999996,0.3006842,0.13778428835,0.0019287109399999999,0.0,0.005979299499999999,0.0,0.0007019042999999999
2129,0,0.0031280518,0.26679109999999995,0.10948038035,0.0017578125,0.0,0.005979299499999999,0.0,0.0007019042999999999
2130,0,0.0031280518,0.26679109999999995,0.10724108134999999,0.0017578125,0.0,0.005979299499999999,0.0,0.0007019042999999999
2131,0,0.0031280518,0.26679109999999995,0.10665001785500001,0.0018737793,0.0,6.866455e-05,0.0,0.0010070800999999999
2132,0,0.0031280518,0.26679109999999995,0.10251021325499998,0.0019592285199999996,0.0,6.866455e-05,0.0,0.0010070800999999999
2133,0,0.0027008057,0.26679109999999995,0.10333607135499998,0.00191650391,0.0,6.866455e-05,0.0,0.0010070800999999999
2134,0,0.0027008057,0.26679109999999995,0.08845317295499999,0.0019393920999999999,0.0,6.866455e-05,0.0,0.0010070800999999999
2135,0,0.0027008057,0.26679109999999995,0.07763323735499998,0.0020233154399999995,0.0,6.866455e-05,0.0,0.0010070800999999999
2136,0,0.0027008057,0.14435005,0.054656863354999995,0.00208740236,0.0,6.866455e-05,0.0,0.0010070800999999999
2137,0,0.0027008057,0.08782077,0.045718026355000004,0.0021286010900000004,0.0,6.866455e-05,0.0,0.0014190674
2138,0,0.0027008057,0.13155556,0.050091505354999996,0.0021057129100000003,0.0,6.866455e-05,0.0,0.0014190674
2139,0,0.0027008057,0.13155556,0.049416065555000006,0.0021286011,0.0,6.866455e-05,0.0,0.0014190674
2140,0,0.0027008057,0.13155556,0.041886234455000004,0.0020874023699999997,0.0,6.866455e-05,0.0,0.0014190674
2141,0,0.0031433105,0.13155556,0.04809186480000001,0.0022155761899999996,0.0,0.010819674,0.0,0.0014190674
2142,0,0.0031433105,0.13155556,0.0438750269,0.00206756593,0.0,0.010819674,0.0,0.0012207030999999999
2143,0,0.0031433105,0.15998554,0.0532981634,0.00200347901,0.0,0.010819674,0.0,0.0012207030999999999
